6525,3903,1
6525,7189,2
6525,24,9
6525,790,10
6525,34,11
6525,35,13
6525,569,12
6525,746,4
6525,3905,5
6525,3906,6
6525,3907,14
6526,807,8
6526,3956,15
6526,47,16
6526,98,1
6526,7190,2
6526,24,9
6526,16,10
6526,34,11
6526,26,13
6526,370,12
6526,60,4
6526,811,5
6526,748,6
6526,3866,14
6527,376,8
6527,3892,15
6527,7191,2
6527,24,9
6527,790,10
6527,34,11
6527,26,13
6527,49,12
6527,60,4
6527,3846,5
6527,1078,6
6529,807,8
6529,3977,15
6529,47,16
6529,7192,2
6529,24,9
6529,16,10
6529,34,11
6529,35,13
6529,370,12
6529,746,4
6529,811,5
6529,748,6
6529,3866,14
6530,797,8
6530,3908,15
6530,47,16
6530,138,1
6530,7193,2
6530,24,9
6530,16,10
6530,17,11
6530,35,13
6530,569,12
6530,746,4
6530,990,5
6530,401,6
6530,3910,14
6528,797,8
6528,3908,15
6528,47,16
6528,138,1
6528,7194,2
6528,24,9
6528,16,10
6528,34,11
6528,35,13
6528,569,12
6528,746,4
6528,357,5
6528,401,6
6528,800,14
6531,807,8
6531,3979,15
6531,744,16
6531,7195,2
6531,24,9
6531,16,10
6531,17,11
6531,35,13
6531,370,12
6531,60,4
6531,1988,5
6531,3913,6
6531,3981,14
6532,376,8
6532,1923,15
6532,98,1
6532,7196,2
6532,24,9
6532,34,11
6532,26,13
6532,49,12
6532,60,4
6532,3846,5
6532,3960,6
6533,807,8
6533,4020,15
6533,744,16
6533,7197,2
6533,24,9
6533,16,10
6533,17,11
6533,35,13
6533,370,12
6533,746,4
6533,811,5
6533,3942,6
6533,4022,14
6534,807,8
6534,3864,15
6534,744,16
6534,7198,2
6534,24,9
6534,16,10
6534,34,11
6534,35,13
6534,370,12
6534,746,4
6534,811,5
6534,748,6
6534,3866,14
6535,376,8
6535,3917,15
6535,7199,2
6535,24,9
6535,162,10
6535,34,11
6535,26,13
6535,49,12
6535,3919,4
6535,3846,5
6535,1078,6
6536,807,8
6536,3864,15
6536,744,16
6536,7200,2
6536,24,9
6536,568,10
6536,34,11
6536,35,13
6536,370,12
6536,746,4
6536,811,5
6536,748,6
6536,3866,14
6537,797,8
6537,3902,15
6537,1288,16
6537,98,1
6537,7201,2
6537,24,9
6537,16,10
6537,17,11
6537,35,13
6537,569,12
6537,1662,4
6537,357,5
6537,401,6
6537,800,14
6538,797,8
6538,3908,15
6538,47,16
6538,98,1
6538,7202,2
6538,24,9
6538,16,10
6538,34,11
6538,35,13
6538,569,12
6538,746,4
6538,357,5
6538,401,6
6538,800,14
6539,797,8
6539,3902,15
6539,1288,16
6539,98,1
6539,7203,2
6539,24,9
6539,16,10
6539,17,11
6539,35,13
6539,569,12
6539,60,4
6539,3948,5
6539,3949,6
6539,3950,14
6540,797,8
6540,3902,15
6540,1288,16
6540,98,1
6540,7204,2
6540,24,9
6540,16,10
6540,17,11
6540,35,13
6540,569,12
6540,1662,4
6540,357,5
6540,401,6
6540,800,14
6542,797,8
6542,3902,15
6542,1288,16
6542,3903,1
6542,7205,2
6542,24,9
6542,16,10
6542,17,11
6542,35,13
6542,569,12
6542,1662,4
6542,3905,5
6542,3906,6
6542,3907,14
6541,807,8
6541,4020,15
6541,744,16
6541,7206,2
6541,24,9
6541,16,10
6541,17,11
6541,35,13
6541,370,12
6541,746,4
6541,811,5
6541,3942,6
6541,4022,14
6543,807,8
6543,4135,15
6543,744,16
6543,98,1
6543,7207,2
6543,24,9
6543,16,10
6543,17,11
6543,35,13
6543,370,12
6543,570,4
6543,811,5
6543,3942,6
6543,4137,14
6544,807,8
6544,3938,15
6544,744,16
6544,3853,1
6544,7208,2
6544,24,9
6544,34,11
6544,26,13
6544,370,12
6544,60,4
6544,811,5
6544,748,6
6544,3866,14
6545,807,8
6545,3894,15
6545,744,16
6545,7209,2
6545,24,9
6545,790,10
6545,34,11
6545,35,13
6545,370,12
6545,746,4
6545,3896,5
6545,3897,6
6545,3898,14
6546,807,8
6546,3940,15
6546,744,16
6546,7210,2
6546,24,9
6546,16,10
6546,17,11
6546,35,13
6546,370,12
6546,746,4
6546,1988,5
6546,3942,6
6546,3943,14
6547,807,8
6547,4154,15
6547,744,16
6547,7211,2
6547,24,9
6547,790,10
6547,17,11
6547,35,13
6547,370,12
6547,746,4
6547,51,5
6547,4156,6
6547,997,14
6548,807,8
6548,4020,15
6548,744,16
6548,7212,2
6548,24,9
6548,16,10
6548,17,11
6548,35,13
6548,370,12
6548,746,4
6548,811,5
6548,3942,6
6548,4022,14
6549,376,8
6549,3952,15
6549,7213,2
6549,24,9
6549,162,10
6549,34,11
6549,26,13
6549,49,12
6549,3954,4
6549,3846,5
6549,1078,6
6550,376,8
6550,3892,15
6550,7214,2
6550,24,9
6550,790,10
6550,34,11
6550,26,13
6550,49,12
6550,60,4
6550,3846,5
6550,1078,6
6551,807,8
6551,4048,15
6551,47,16
6551,7215,2
6551,24,9
6551,16,10
6551,34,11
6551,35,13
6551,370,12
6551,60,4
6551,1988,5
6551,3942,6
6551,4050,14
6552,807,8
6552,3894,15
6552,744,16
6552,7216,2
6552,24,9
6552,790,10
6552,34,11
6552,35,13
6552,370,12
6552,746,4
6552,3896,5
6552,3897,6
6552,3898,14
6553,376,8
6553,3892,15
6553,7217,2
6553,24,9
6553,790,10
6553,34,11
6553,26,13
6553,49,12
6553,60,4
6553,3846,5
6553,1078,6
6554,807,8
6554,3977,15
6554,47,16
6554,7218,2
6554,24,9
6554,568,10
6554,34,11
6554,35,13
6554,370,12
6554,746,4
6554,811,5
6554,748,6
6554,3866,14
6555,376,8
6555,3892,15
6555,7219,2
6555,24,9
6555,790,10
6555,34,11
6555,26,13
6555,49,12
6555,60,4
6555,3846,5
6555,1078,6
6556,797,8
6556,3908,15
6556,47,16
6556,98,1
6556,7220,2
6556,24,9
6556,16,10
6556,34,11
6556,35,13
6556,569,12
6556,746,4
6556,357,5
6556,401,6
6556,800,14
6557,797,8
6557,3902,15
6557,1288,16
6557,98,1
6557,7221,2
6557,24,9
6557,568,10
6557,34,11
6557,35,13
6557,569,12
6557,1662,4
6557,357,5
6557,401,6
6557,800,14
6558,797,8
6558,3809,15
6558,744,16
6558,98,1
6558,7222,2
6558,24,9
6558,16,10
6558,17,11
6558,35,13
6558,569,12
6558,339,4
6558,3948,5
6558,3949,6
6558,3950,14
6559,807,8
6559,4154,15
6559,744,16
6559,7223,2
6559,24,9
6559,790,10
6559,17,11
6559,35,13
6559,370,12
6559,746,4
6559,51,5
6559,4156,6
6559,997,14
6560,376,8
6560,1923,15
6560,3853,1
6560,7224,2
6560,24,9
6560,34,11
6560,26,13
6560,49,12
6560,60,4
6560,3846,5
6560,1078,6
6561,807,8
6561,4135,15
6561,744,16
6561,98,1
6561,7225,2
6561,24,9
6561,16,10
6561,17,11
6561,35,13
6561,370,12
6561,570,4
6561,811,5
6561,3942,6
6561,4137,14
6562,797,8
6562,3994,15
6562,47,16
6562,7226,2
6562,24,9
6562,16,10
6562,34,11
6562,35,13
6562,569,12
6562,746,4
6562,3905,5
6562,3906,6
6562,3996,14
6563,807,8
6563,3864,15
6563,744,16
6563,7227,2
6563,24,9
6563,16,10
6563,34,11
6563,35,13
6563,370,12
6563,746,4
6563,811,5
6563,748,6
6563,3866,14
6564,376,8
6564,3917,15
6564,7228,2
6564,24,9
6564,162,10
6564,34,11
6564,26,13
6564,49,12
6564,3919,4
6564,3846,5
6564,1078,6
6566,376,8
6566,1923,15
6566,98,1
6566,7229,2
6566,24,9
6566,34,11
6566,26,13
6566,49,12
6566,60,4
6566,3846,5
6566,3960,6
6565,807,8
6565,3940,15
6565,744,16
6565,7230,2
6565,24,9
6565,16,10
6565,17,11
6565,35,13
6565,370,12
6565,746,4
6565,1988,5
6565,3942,6
6565,3943,14
6567,807,8
6567,4048,15
6567,47,16
6567,7231,2
6567,24,9
6567,16,10
6567,34,11
6567,35,13
6567,370,12
6567,60,4
6567,1988,5
6567,3942,6
6567,4050,14
6568,797,8
6568,3809,15
6568,744,16
6568,98,1
6568,7232,2
6568,24,9
6568,16,10
6568,17,11
6568,35,13
6568,569,12
6568,746,4
6568,357,5
6568,401,6
6568,800,14
6569,797,8
6569,3902,15
6569,1288,16
6569,98,1
6569,7233,2
6569,24,9
6569,16,10
6569,34,11
6569,35,13
6569,569,12
6569,1662,4
6569,357,5
6569,401,6
6569,800,14
6570,797,8
6570,3908,15
6570,47,16
6570,98,1
6570,7234,2
6570,24,9
6570,16,10
6570,34,11
6570,35,13
6570,569,12
6570,746,4
6570,357,5
6570,401,6
6570,800,14
6571,797,8
6571,3908,15
6571,47,16
6571,98,1
6571,7235,2
6571,24,9
6571,16,10
6571,34,11
6571,35,13
6571,569,12
6571,746,4
6571,357,5
6571,401,6
6571,800,14
6572,797,8
6572,3908,15
6572,47,16
6572,98,1
6572,7236,2
6572,24,9
6572,448,10
6572,34,11
6572,35,13
6572,569,12
6572,746,4
6572,357,5
6572,401,6
6572,800,14
6573,797,8
6573,3902,15
6573,1288,16
6573,98,1
6573,7237,2
6573,24,9
6573,16,10
6573,34,11
6573,35,13
6573,569,12
6573,1662,4
6573,357,5
6573,401,6
6573,800,14
6574,797,8
6574,3902,15
6574,1288,16
6574,98,1
6574,7238,2
6574,24,9
6574,448,10
6574,34,11
6574,35,13
6574,569,12
6574,1662,4
6574,357,5
6574,401,6
6574,800,14
6575,797,8
6575,3902,15
6575,1288,16
6575,98,1
6575,7239,2
6575,24,9
6575,16,10
6575,34,11
6575,35,13
6575,569,12
6575,1662,4
6575,357,5
6575,401,6
6575,800,14
6576,797,8
6576,3994,15
6576,47,16
6576,7240,2
6576,24,9
6576,16,10
6576,34,11
6576,35,13
6576,569,12
6576,746,4
6576,3905,5
6576,3906,6
6576,3996,14
6577,797,8
6577,3994,15
6577,47,16
6577,7241,2
6577,24,9
6577,16,10
6577,34,11
6577,35,13
6577,569,12
6577,746,4
6577,3905,5
6577,3906,6
6577,3996,14
6578,797,8
6578,3994,15
6578,47,16
6578,7242,2
6578,24,9
6578,16,10
6578,34,11
6578,35,13
6578,569,12
6578,746,4
6578,3905,5
6578,3906,6
6578,3996,14
6579,797,8
6579,3902,15
6579,1288,16
6579,98,1
6579,7243,2
6579,24,9
6579,16,10
6579,17,11
6579,35,13
6579,569,12
6579,60,4
6579,3948,5
6579,3949,6
6579,3950,14
6580,797,8
6580,3902,15
6580,1288,16
6580,98,1
6580,7244,2
6580,24,9
6580,16,10
6580,17,11
6580,35,13
6580,569,12
6580,60,4
6580,3948,5
6580,3949,6
6580,3950,14
6581,797,8
6581,3902,15
6581,1288,16
6581,98,1
6581,7245,2
6581,24,9
6581,16,10
6581,17,11
6581,35,13
6581,569,12
6581,60,4
6581,3948,5
6581,3949,6
6581,3950,14
6582,797,8
6582,3902,15
6582,1288,16
6582,98,1
6582,7246,2
6582,24,9
6582,16,10
6582,17,11
6582,35,13
6582,569,12
6582,60,4
6582,3948,5
6582,3949,6
6582,3950,14
6583,797,8
6583,3902,15
6583,1288,16
6583,98,1
6583,7247,2
6583,24,9
6583,16,10
6583,17,11
6583,35,13
6583,569,12
6583,1662,4
6583,357,5
6583,401,6
6583,800,14
6584,797,8
6584,3902,15
6584,1288,16
6584,98,1
6584,7248,2
6584,24,9
6584,16,10
6584,17,11
6584,35,13
6584,569,12
6584,1662,4
6584,990,5
6584,401,6
6584,3910,14
6585,797,8
6585,3809,15
6585,744,16
6585,185,1
6585,7249,2
6585,24,9
6585,448,10
6585,34,11
6585,35,13
6585,569,12
6585,746,4
6585,357,5
6585,401,6
6585,800,14
6586,797,8
6586,3809,15
6586,744,16
6586,98,1
6586,7250,2
6586,24,9
6586,16,10
6586,17,11
6586,35,13
6586,569,12
6586,746,4
6586,357,5
6586,401,6
6586,800,14
6587,797,8
6587,3809,15
6587,744,16
6587,98,1
6587,7251,2
6587,24,9
6587,16,10
6587,17,11
6587,35,13
6587,569,12
6587,746,4
6587,357,5
6587,401,6
6587,800,14
6588,797,8
6588,3809,15
6588,744,16
6588,138,1
6588,7252,2
6588,24,9
6588,16,10
6588,34,11
6588,35,13
6588,569,12
6588,746,4
6588,357,5
6588,401,6
6588,800,14
6589,797,8
6589,3809,15
6589,744,16
6589,138,1
6589,7253,2
6589,24,9
6589,16,10
6589,17,11
6589,35,13
6589,569,12
6589,746,4
6589,990,5
6589,401,6
6589,3910,14
6590,797,8
6590,3809,15
6590,744,16
6590,98,1
6590,7254,2
6590,24,9
6590,16,10
6590,17,11
6590,35,13
6590,569,12
6590,339,4
6590,3948,5
6590,3949,6
6590,3950,14
6591,797,8
6591,3809,15
6591,744,16
6591,98,1
6591,7255,2
6591,24,9
6591,16,10
6591,17,11
6591,35,13
6591,569,12
6591,746,4
6591,357,5
6591,401,6
6591,800,14
6592,797,8
6592,3809,15
6592,744,16
6592,98,1
6592,7256,2
6592,24,9
6592,16,10
6592,17,11
6592,35,13
6592,569,12
6592,746,4
6592,990,5
6592,401,6
6592,3910,14
6593,797,8
6593,3809,15
6593,744,16
6593,138,1
6593,7257,2
6593,24,9
6593,16,10
6593,17,11
6593,35,13
6593,569,12
6593,746,4
6593,990,5
6593,401,6
6593,3910,14
6594,797,8
6594,3809,15
6594,744,16
6594,3903,1
6594,7258,2
6594,24,9
6594,790,10
6594,34,11
6594,35,13
6594,569,12
6594,746,4
6594,3905,5
6594,3906,6
6594,3907,14
6595,797,8
6595,3908,15
6595,47,16
6595,98,1
6595,7259,2
6595,24,9
6595,16,10
6595,17,11
6595,35,13
6595,569,12
6595,746,4
6595,357,5
6595,401,6
6595,800,14
6596,797,8
6596,3908,15
6596,47,16
6596,98,1
6596,7260,2
6596,24,9
6596,16,10
6596,17,11
6596,35,13
6596,569,12
6596,746,4
6596,357,5
6596,401,6
6596,800,14
6597,797,8
6597,3908,15
6597,47,16
6597,98,1
6597,7261,2
6597,24,9
6597,16,10
6597,17,11
6597,35,13
6597,569,12
6597,746,4
6597,357,5
6597,401,6
6597,800,14
6599,797,8
6599,3908,15
6599,47,16
6599,3903,1
6599,7262,2
6599,24,9
6599,16,10
6599,17,11
6599,35,13
6599,569,12
6599,746,4
6599,3905,5
6599,3906,6
6599,3907,14
6600,797,8
6600,3908,15
6600,47,16
6600,3903,1
6600,7263,2
6600,24,9
6600,16,10
6600,17,11
6600,35,13
6600,569,12
6600,746,4
6600,3905,5
6600,3906,6
6600,3907,14
6598,797,8
6598,3908,15
6598,47,16
6598,3903,1
6598,7264,2
6598,24,9
6598,16,10
6598,34,11
6598,35,13
6598,569,12
6598,746,4
6598,3905,5
6598,3906,6
6598,3907,14
6601,797,8
6601,3908,15
6601,47,16
6601,3903,1
6601,7265,2
6601,24,9
6601,16,10
6601,17,11
6601,35,13
6601,569,12
6601,746,4
6601,3905,5
6601,3906,6
6601,3907,14
6602,797,8
6602,3902,15
6602,1288,16
6602,98,1
6602,7266,2
6602,24,9
6602,16,10
6602,17,11
6602,35,13
6602,569,12
6602,1662,4
6602,357,5
6602,401,6
6602,800,14
6603,797,8
6603,3902,15
6603,1288,16
6603,98,1
6603,7267,2
6603,24,9
6603,16,10
6603,17,11
6603,35,13
6603,569,12
6603,1662,4
6603,990,5
6603,401,6
6603,3910,14
6604,807,8
6604,4135,15
6604,744,16
6604,98,1
6604,7268,2
6604,24,9
6604,16,10
6604,17,11
6604,35,13
6604,370,12
6604,570,4
6604,811,5
6604,3942,6
6604,4137,14
6605,376,8
6605,1923,15
6605,98,1
6605,7269,2
6605,24,9
6605,34,11
6605,26,13
6605,49,12
6605,60,4
6605,3846,5
6605,3960,6
6606,797,8
6606,3908,15
6606,47,16
6606,98,1
6606,7270,2
6606,24,9
6606,16,10
6606,17,11
6606,35,13
6606,569,12
6606,746,4
6606,357,5
6606,401,6
6606,800,14
6607,797,8
6607,3908,15
6607,47,16
6607,98,1
6607,7271,2
6607,24,9
6607,16,10
6607,17,11
6607,35,13
6607,569,12
6607,746,4
6607,357,5
6607,401,6
6607,800,14
6608,797,8
6608,3809,15
6608,744,16
6608,3903,1
6608,7272,2
6608,24,9
6608,790,10
6608,17,11
6608,35,13
6608,569,12
6608,746,4
6608,3905,5
6608,3906,6
6608,3907,14
6609,797,8
6609,3908,15
6609,47,16
6609,98,1
6609,7273,2
6609,24,9
6609,16,10
6609,17,11
6609,35,13
6609,569,12
6609,746,4
6609,990,5
6609,401,6
6609,3910,14
6610,797,8
6610,3908,15
6610,47,16
6610,98,1
6610,7274,2
6610,24,9
6610,16,10
6610,17,11
6610,35,13
6610,569,12
6610,746,4
6610,990,5
6610,401,6
6610,3910,14
6611,797,8
6611,3902,15
6611,1288,16
6611,98,1
6611,7275,2
6611,24,9
6611,16,10
6611,17,11
6611,35,13
6611,569,12
6611,1662,4
6611,990,5
6611,401,6
6611,3910,14
6612,807,8
6612,3938,15
6612,744,16
6612,98,1
6612,7276,2
6612,24,9
6612,34,11
6612,26,13
6612,370,12
6612,60,4
6612,811,5
6612,748,6
6612,3866,14
6613,754,8
6613,744,16
6613,98,1
6613,7277,2
6613,34,11
6613,35,13
6613,746,4
6613,756,5
6613,757,6
6614,807,8
6614,3911,15
6614,47,16
6614,7278,2
6614,24,9
6614,16,10
6614,17,11
6614,35,13
6614,370,12
6614,386,4
6614,459,5
6614,3913,6
6614,3914,14
6615,807,8
6615,4038,15
6615,744,16
6615,7279,2
6615,24,9
6615,16,10
6615,17,11
6615,35,13
6615,370,12
6615,746,4
6615,811,5
6615,3942,6
6615,4022,14
6616,376,8
6616,3892,15
6616,7280,2
6616,24,9
6616,790,10
6616,34,11
6616,26,13
6616,49,12
6616,60,4
6616,3846,5
6616,1078,6
6617,376,8
6617,3892,15
6617,7281,2
6617,24,9
6617,790,10
6617,34,11
6617,26,13
6617,49,12
6617,60,4
6617,3846,5
6617,3960,6
6618,376,8
6618,3892,15
6618,7282,2
6618,24,9
6618,790,10
6618,34,11
6618,26,13
6618,49,12
6618,60,4
6618,3846,5
6618,3960,6
6619,376,8
6619,3892,15
6619,7283,2
6619,24,9
6619,790,10
6619,34,11
6619,26,13
6619,49,12
6619,60,4
6619,3846,5
6619,1078,6
6620,376,8
6620,3892,15
6620,7284,2
6620,24,9
6620,790,10
6620,34,11
6620,26,13
6620,49,12
6620,60,4
6620,3846,5
6620,1078,6
6621,376,8
6621,3892,15
6621,7285,2
6621,24,9
6621,790,10
6621,34,11
6621,26,13
6621,49,12
6621,60,4
6621,3846,5
6621,1078,6
6622,376,8
6622,3892,15
6622,7286,2
6622,24,9
6622,790,10
6622,34,11
6622,26,13
6622,49,12
6622,60,4
6622,3846,5
6622,1078,6
6623,376,8
6623,3892,15
6623,7287,2
6623,24,9
6623,790,10
6623,34,11
6623,26,13
6623,49,12
6623,60,4
6623,3846,5
6623,1078,6
6624,376,8
6624,3952,15
6624,7288,2
6624,24,9
6624,162,10
6624,34,11
6624,26,13
6624,49,12
6624,3954,4
6624,3846,5
6624,1078,6
6626,376,8
6626,3952,15
6626,7289,2
6626,24,9
6626,162,10
6626,34,11
6626,26,13
6626,49,12
6626,3954,4
6626,3846,5
6626,1078,6
6627,376,8
6627,1923,15
6627,1019,1
6627,7290,2
6627,24,9
6627,34,11
6627,26,13
6627,49,12
6627,60,4
6627,3846,5
6627,3960,6
6625,376,8
6625,3952,15
6625,7291,2
6625,24,9
6625,162,10
6625,34,11
6625,26,13
6625,49,12
6625,3954,4
6625,3846,5
6625,1078,6
6629,376,8
6629,1923,15
6629,7292,2
6629,24,9
6629,34,11
6629,26,13
6629,49,12
6629,60,4
6629,3846,5
6629,3960,6
6630,376,8
6630,1923,15
6630,7293,2
6630,24,9
6630,34,11
6630,26,13
6630,49,12
6630,60,4
6630,3846,5
6630,3960,6
6628,376,8
6628,1923,15
6628,7294,2
6628,24,9
6628,34,11
6628,26,13
6628,49,12
6628,60,4
6628,3846,5
6628,3960,6
6631,376,8
6631,1923,15
6631,7295,2
6631,24,9
6631,34,11
6631,26,13
6631,49,12
6631,60,4
6631,3846,5
6631,3960,6
6632,376,8
6632,4091,15
6632,7296,2
6632,24,9
6632,790,10
6632,34,11
6632,26,13
6632,49,12
6632,3919,4
6632,3846,5
6632,3960,6
6633,376,8
6633,4091,15
6633,7297,2
6633,24,9
6633,790,10
6633,34,11
6633,26,13
6633,49,12
6633,3919,4
6633,3846,5
6633,3960,6
6634,376,8
6634,3917,15
6634,7298,2
6634,24,9
6634,162,10
6634,34,11
6634,26,13
6634,49,12
6634,3919,4
6634,3846,5
6634,1078,6
6635,376,8
6635,1923,15
6635,132,1
6635,7299,2
6635,24,9
6635,34,11
6635,26,13
6635,49,12
6635,60,4
6635,3846,5
6635,3960,6
6636,376,8
6636,1923,15
6636,98,1
6636,7300,2
6636,24,9
6636,34,11
6636,26,13
6636,49,12
6636,60,4
6636,3846,5
6636,3960,6
6637,376,8
6637,3892,15
6637,7301,2
6637,24,9
6637,790,10
6637,34,11
6637,26,13
6637,49,12
6637,60,4
6637,3846,5
6637,1078,6
6638,376,8
6638,3892,15
6638,7302,2
6638,24,9
6638,790,10
6638,34,11
6638,26,13
6638,49,12
6638,60,4
6638,3846,5
6638,1078,6
6639,376,8
6639,3892,15
6639,7303,2
6639,24,9
6639,790,10
6639,34,11
6639,26,13
6639,49,12
6639,60,4
6639,3846,5
6639,1078,6
6640,807,8
6640,4154,15
6640,744,16
6640,7304,2
6640,24,9
6640,790,10
6640,17,11
6640,35,13
6640,370,12
6640,746,4
6640,51,5
6640,4156,6
6640,997,14
6641,376,8
6641,1923,15
6641,2002,1
6641,7305,2
6641,24,9
6641,34,11
6641,26,13
6641,49,12
6641,60,4
6641,3846,5
6641,3960,6
6642,807,8
6642,3864,15
6642,744,16
6642,7306,2
6642,24,9
6642,16,10
6642,34,11
6642,35,13
6642,370,12
6642,746,4
6642,811,5
6642,748,6
6642,3866,14
6643,807,8
6643,4020,15
6643,744,16
6643,7307,2
6643,24,9
6643,16,10
6643,17,11
6643,35,13
6643,370,12
6643,746,4
6643,811,5
6643,3942,6
6643,4022,14
6644,807,8
6644,3956,15
6644,47,16
6644,132,1
6644,7308,2
6644,24,9
6644,16,10
6644,34,11
6644,26,13
6644,370,12
6644,60,4
6644,811,5
6644,748,6
6644,3866,14
6645,807,8
6645,4154,15
6645,744,16
6645,7309,2
6645,24,9
6645,790,10
6645,17,11
6645,35,13
6645,370,12
6645,746,4
6645,51,5
6645,4156,6
6645,997,14
6646,807,8
6646,3894,15
6646,744,16
6646,7310,2
6646,24,9
6646,790,10
6646,34,11
6646,35,13
6646,370,12
6646,746,4
6646,3896,5
6646,3897,6
6646,3898,14
6647,749,8
6647,3998,15
6647,744,16
6647,17,11
6647,370,12
6647,3999,4
6647,752,5
6647,4000,6
6647,4001,14
6648,807,8
6648,4038,15
6648,744,16
6648,7311,2
6648,24,9
6648,16,10
6648,17,11
6648,35,13
6648,370,12
6648,746,4
6648,811,5
6648,3942,6
6648,4022,14
6649,807,8
6649,3977,15
6649,47,16
6649,7312,2
6649,24,9
6649,16,10
6649,34,11
6649,35,13
6649,370,12
6649,746,4
6649,811,5
6649,748,6
6649,3866,14
6650,807,8
6650,4032,15
6650,744,16
6650,7313,2
6650,24,9
6650,16,10
6650,34,11
6650,26,13
6650,370,12
6650,746,4
6650,811,5
6650,748,6
6650,3866,14
6651,807,8
6651,3911,15
6651,47,16
6651,7314,2
6651,24,9
6651,16,10
6651,17,11
6651,35,13
6651,370,12
6651,386,4
6651,459,5
6651,3913,6
6651,3914,14
6652,807,8
6652,3911,15
6652,47,16
6652,7315,2
6652,24,9
6652,16,10
6652,17,11
6652,35,13
6652,370,12
6652,386,4
6652,459,5
6652,3913,6
6652,3914,14
6653,807,8
6653,4135,15
6653,744,16
6653,1713,1
6653,7316,2
6653,24,9
6653,16,10
6653,17,11
6653,35,13
6653,370,12
6653,570,4
6653,811,5
6653,3942,6
6653,4137,14
6654,807,8
6654,3894,15
6654,744,16
6654,7317,2
6654,24,9
6654,790,10
6654,34,11
6654,35,13
6654,370,12
6654,746,4
6654,3896,5
6654,3897,6
6654,3898,14
6656,807,8
6656,4032,15
6656,744,16
6656,7318,2
6656,24,9
6656,568,10
6656,34,11
6656,26,13
6656,370,12
6656,746,4
6656,811,5
6656,748,6
6656,3866,14
6657,807,8
6657,4032,15
6657,744,16
6657,7319,2
6657,24,9
6657,16,10
6657,34,11
6657,26,13
6657,370,12
6657,746,4
6657,811,5
6657,748,6
6657,3866,14
6655,807,8
6655,4032,15
6655,744,16
6655,7320,2
6655,24,9
6655,16,10
6655,34,11
6655,26,13
6655,370,12
6655,746,4
6655,811,5
6655,748,6
6655,3866,14
6658,807,8
6658,4032,15
6658,744,16
6658,7321,2
6658,24,9
6658,16,10
6658,34,11
6658,26,13
6658,370,12
6658,746,4
6658,811,5
6658,748,6
6658,3866,14
6659,807,8
6659,4032,15
6659,744,16
6659,7322,2
6659,24,9
6659,16,10
6659,34,11
6659,26,13
6659,370,12
6659,746,4
6659,811,5
6659,748,6
6659,3866,14
6660,807,8
6660,4038,15
6660,744,16
6660,7323,2
6660,24,9
6660,16,10
6660,17,11
6660,35,13
6660,370,12
6660,746,4
6660,811,5
6660,3942,6
6660,4022,14
6661,807,8
6661,4038,15
6661,744,16
6661,7324,2
6661,24,9
6661,16,10
6661,17,11
6661,35,13
6661,370,12
6661,746,4
6661,811,5
6661,3942,6
6661,4022,14
6662,807,8
6662,4038,15
6662,744,16
6662,7325,2
6662,24,9
6662,16,10
6662,17,11
6662,35,13
6662,370,12
6662,746,4
6662,811,5
6662,3942,6
6662,4022,14
6663,807,8
6663,4038,15
6663,744,16
6663,7326,2
6663,24,9
6663,16,10
6663,17,11
6663,35,13
6663,370,12
6663,746,4
6663,811,5
6663,3942,6
6663,4022,14
6664,807,8
6664,4038,15
6664,744,16
6664,7327,2
6664,24,9
6664,16,10
6664,17,11
6664,35,13
6664,370,12
6664,746,4
6664,811,5
6664,3942,6
6664,4022,14
6665,807,8
6665,3938,15
6665,744,16
6665,1713,1
6665,7328,2
6665,24,9
6665,34,11
6665,26,13
6665,370,12
6665,60,4
6665,811,5
6665,748,6
6665,3866,14
6666,807,8
6666,3864,15
6666,744,16
6666,7329,2
6666,24,9
6666,568,10
6666,34,11
6666,35,13
6666,370,12
6666,746,4
6666,811,5
6666,748,6
6666,3866,14
6667,807,8
6667,3864,15
6667,744,16
6667,7330,2
6667,24,9
6667,162,10
6667,34,11
6667,35,13
6667,370,12
6667,746,4
6667,811,5
6667,748,6
6667,3866,14
6668,807,8
6668,3864,15
6668,744,16
6668,7331,2
6668,24,9
6668,448,10
6668,34,11
6668,35,13
6668,370,12
6668,746,4
6668,811,5
6668,748,6
6668,3866,14
6669,807,8
6669,3864,15
6669,744,16
6669,7332,2
6669,24,9
6669,16,10
6669,34,11
6669,35,13
6669,370,12
6669,746,4
6669,811,5
6669,748,6
6669,3866,14
6670,807,8
6670,3864,15
6670,744,16
6670,7333,2
6670,24,9
6670,568,10
6670,34,11
6670,35,13
6670,370,12
6670,746,4
6670,811,5
6670,748,6
6670,3866,14
6671,807,8
6671,3864,15
6671,744,16
6671,7334,2
6671,24,9
6671,16,10
6671,34,11
6671,35,13
6671,370,12
6671,746,4
6671,811,5
6671,748,6
6671,3866,14
6672,807,8
6672,4020,15
6672,744,16
6672,7335,2
6672,24,9
6672,16,10
6672,17,11
6672,35,13
6672,370,12
6672,746,4
6672,811,5
6672,3942,6
6672,4022,14
6673,807,8
6673,4020,15
6673,744,16
6673,7336,2
6673,24,9
6673,16,10
6673,17,11
6673,35,13
6673,370,12
6673,746,4
6673,811,5
6673,3942,6
6673,4022,14
6674,807,8
6674,4020,15
6674,744,16
6674,7337,2
6674,24,9
6674,16,10
6674,17,11
6674,35,13
6674,370,12
6674,746,4
